Результаты сканирования портов для хоста: 192.168.1.1
Время сканирования: 2025-12-24 21:52:11
============================================================
Порт  2710: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2709: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2708: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  2707: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2706: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2705: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2704: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2703: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2702: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2701: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2700: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2699: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2698: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2697: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2696: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2695: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2694: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2693: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2692: CLOSED     | Сервис: Unknown         | Время: 2.019 сек
Порт  2691: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2690: CLOSED     | Сервис: Unknown         | Время: 2.025 сек
Порт  2689: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2688: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2687: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2686: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2685: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2684: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2683: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2682: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2681: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2680: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2679: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2678: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2677: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2676: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2675: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2674: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2673: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2672: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2671: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2670: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2669: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2668: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2667: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2666: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2665: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2664: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2663: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2662: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  2661: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  2660: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  2659: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2658: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2657: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2656: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2655: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2654: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2653: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  2652: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2651: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2650: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2649: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2648: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2647: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2646: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2645: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2644: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2643: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2642: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2641: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2640: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2639: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2638: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  2637: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2636: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2635: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  2634: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  2633: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2632: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2631: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2630: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2629: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2628: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2627: CLOSED     | Сервис: Unknown         | Время: 2.017 сек
Порт  2626: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2625: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2624: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2623: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2622: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2621: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2620: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2619: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2618: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2617: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2616: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2615: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  2614: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2613: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2612: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2611: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2610: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  2609: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  2608: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2607: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2606: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2605: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2604: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2603: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  2602: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  2601: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  2600: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  2599: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  2598: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  2597: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2596: CLOSED     | Сервис: Unknown         | Время: 2.000 сек
Порт  2595: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2594: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2593: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  2592: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  2591: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2590: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  2589: CLOSED     | Сервис: Unknown         | Время: 2.000 сек
Порт  2588: CLOSED     | Сервис: Unknown         | Время: 2.000 сек
Порт  2587: CLOSED     | Сервис: Unknown         | Время: 2.000 сек
Порт  2586: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2585: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2584: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  2583: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  2582: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2581: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2580: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2579: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2578: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2577: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2576: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2575: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2574: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2573: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2572: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2571: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2570: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  2569: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2568: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2567: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2566: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2565: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  2564: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  2563: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2562: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2561: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2560: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2559: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2558: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2557: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  2556: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  2555: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  2554: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2553: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2552: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2551: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2550: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2549: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2548: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  2547: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2546: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  2545: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2544: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2543: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2542: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2541: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2540: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2539: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2538: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2537: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2536: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2535: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2534: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2533: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2532: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2531: CLOSED     | Сервис: Unknown         | Время: 2.017 сек
Порт  2530: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2529: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2528: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2527: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2526: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2525: CLOSED     | Сервис: Unknown         | Время: 2.020 сек
Порт  2524: CLOSED     | Сервис: Unknown         | Время: 2.019 сек
Порт  2523: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2522: CLOSED     | Сервис: Unknown         | Время: 2.017 сек
Порт  2521: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2520: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2519: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2518: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2517: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2516: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2515: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2514: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2513: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2512: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2511: CLOSED     | Сервис: Unknown         | Время: 2.017 сек
Порт  2510: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2509: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2508: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2507: CLOSED     | Сервис: Unknown         | Время: 2.017 сек
Порт  2506: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2505: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2504: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2503: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2502: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2501: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2500: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2499: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2498: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2497: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2496: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2495: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2494: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2493: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2492: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2491: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2490: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2489: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2488: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2487: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2486: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2485: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2484: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2483: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2482: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2481: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2480: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2479: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2478: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2477: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2476: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2475: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2474: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2473: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2472: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2471: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2470: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2469: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2468: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2467: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2466: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2465: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2464: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2463: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2462: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2461: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2460: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2459: CLOSED     | Сервис: Unknown         | Время: 2.017 сек
Порт  2458: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2457: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2456: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2455: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2454: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2453: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2452: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2451: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2450: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2449: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2448: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2447: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2446: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2445: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2444: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2443: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2442: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2441: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2440: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2439: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2438: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2437: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2436: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2435: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2434: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2433: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2432: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2431: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2430: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2429: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2428: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2427: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2426: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2425: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2424: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2423: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2422: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2421: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2420: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2419: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2418: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2417: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2416: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2415: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2414: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2413: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2412: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2411: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2410: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2409: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2408: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2407: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2406: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2405: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2404: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2403: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2402: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2401: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2400: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2399: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2398: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2397: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2396: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2395: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2394: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2393: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2392: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2391: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2390: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2389: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2388: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2387: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2386: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2385: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2384: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2383: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2382: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2381: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2380: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2379: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2378: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2377: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2376: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2375: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2374: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2373: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2372: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2371: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  2370: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2369: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2368: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2367: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2366: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2365: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2364: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2363: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2362: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2361: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2360: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2359: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2358: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2357: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  2356: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  2355: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  2354: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  2353: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2352: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2351: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2350: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2349: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2348: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2347: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2346: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2345: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2344: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2343: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2342: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2341: CLOSED     | Сервис: Unknown         | Время: 2.018 сек
Порт  2340: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2339: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2338: CLOSED     | Сервис: Unknown         | Время: 2.019 сек
Порт  2337: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2336: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2335: CLOSED     | Сервис: Unknown         | Время: 2.000 сек
Порт  2334: CLOSED     | Сервис: Unknown         | Время: 2.000 сек
Порт  2333: CLOSED     | Сервис: Unknown         | Время: 2.000 сек
Порт  2332: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2331: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2330: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2329: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2328: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2327: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2326: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2325: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2324: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
